0,1,2,3
-334.30660708015955,29.560629889315646,-10.480347888759962,3.0064764752989848
-394.3593424618962,21.525680952677355,12.237757705249818,6.822448554812609
-497.86151312854594,-32.007797455242496,13.506358825908691,-1.4865821052905674
132.1733624164624,89.36472057651793,-26.583571358453725,5.219889230353453
-273.6692120454303,1.8292241895427943,16.134009151461417,-2.541843328451021
576.2095875976406,45.16639618285017,-23.246578351969028,0.6126593421935997
-330.16420465774047,-21.296952574903116,4.082677812127978,-0.8104830590396284
-441.2479520091703,-32.13544342384516,-2.035858414034729,-4.831529725018887
-497.86764524594423,-28.827235276085588,1.4649150834082476,1.8220217549896185
-698.4528161332656,-29.99110507579748,6.404322544969522,1.970399022423691
8.28217693748428,40.2489070446768,-13.17977344875416,-5.819106996251907
77.3496363145693,28.79057904736577,0.1534685376481058,-9.463897384233892
-421.86366365448606,-3.6009453801956823,2.765534537266332,-1.7311692615625809
-646.3088544980591,-58.2130620723887,22.010639062558987,-0.8490360006657678
826.2111420647178,-322.9015164172027,91.30584504722059,-13.775525831282472
-352.5999277240159,26.09555692620543,-3.070998507401381,7.916672580973425
-505.324890372006,-15.81599312257189,7.172138744067313,-1.5784244547003927
-436.3380091666877,-23.00791054154255,4.365901092603253,-2.1392074710242968
-59.157373366824906,38.71074425336073,11.060106844797627,-4.502817864015617
-475.7429051323047,-0.8491743125541401,2.3550403985514503,4.225332857933442
-189.0644891883548,21.171275823260892,-11.09705569372648,-2.623920725233373
-617.1943848015296,-53.22721108744173,38.70760586423898,1.2427249490626688
-613.8294426723066,-36.08727272272461,6.517783721764898,2.114444507453587
-544.4131556407195,-46.54315517856212,11.286252485401137,1.751826913516144
-488.8048817883503,-49.738637184460586,7.354408155010474,-5.452617086694596
-537.1739759434414,4.071926861791851,0.15742520686050365,7.925857171998073
-331.99306372709486,21.100847001681483,1.569443843820175,3.5775210020735004
-24.86579130177791,51.02005269639716,-17.416019114442175,-16.721066089003116
-410.1868409974153,29.410370227318296,-2.577955922853049,-1.3674978707036638
821.5897280605304,198.6761018286955,-34.81097434896206,5.477437147493094
857.3901811100621,14.629346781824774,15.795781002107862,-0.8279504119187806
-79.18892835592935,69.74141685635541,-12.371462313327383,4.452875206061179
-39.12097262056058,-41.60496714966904,-20.0731037361493,-7.448998938089066
-293.17033459184404,7.068710749297094,2.190247918576879,-2.2257958013195402
-134.66989029550817,30.52391502494504,-0.30335454488540076,2.232656299891034
-145.2507303304219,14.9582651777245,-2.9552990482516237,-2.442344784054462
-190.16493638232086,58.194430843871196,-10.64696690287693,5.686855085220391
-493.69084312468294,-32.79679133985005,4.929943072198127,-6.0383703624998555
488.3762284392567,24.944066060878434,-9.886165992654503,-7.08448484339816
-185.14524706278527,31.46796939318822,-0.7346881802946927,4.912782329889812
-604.8229707900956,-1.9407421451922822,7.475275969812281,6.16504041223209
525.7068877957109,73.27576144272939,-34.30757676663614,6.391632834167025
-425.63351220260023,7.489608710310841,2.614366359716578,-4.816938570596298
646.0462246717885,-9.448464861419648,-33.33845590153644,-10.285788060243862
-34.32414152475286,43.65001697706408,-19.061039925738065,2.7582639676373124
-41.02131851779453,30.108465550648486,-15.66400187085045,-2.7629293259510574
1356.4599399015117,30.99942454570127,-33.36740647592741,8.101732247841134
-436.19258451876976,3.0451395364090073,4.224740375795151,-2.230459188345742
741.384890426335,178.1110648032968,-26.42648862253172,1.5547653999858433
-416.94115262740564,3.2148860291593735,-3.547651027427575,-9.23001786302497
-117.8713345619947,58.96001150203942,-8.532442887007054,4.888654338607114
-296.9689640131296,-10.440447987168923,-10.170702828395527,3.919994073546454
-200.88095262801667,7.045430597051971,-0.8795805771097152,-13.22882630660458
-427.10587026263784,-22.323864525287018,6.2826192645217045,-12.04517240306036
-273.82155724683037,28.276811789906954,-7.8295398148739395,-5.218513134989577
-286.5887660875724,15.449772975618918,-3.367649491933494,-4.499185169128354
-644.9288874515323,-36.56033666840278,7.698242943361935,-4.574159876326355
803.716111607802,-162.09869022306327,30.41613343272454,-11.536381042061796
3867.178053083483,-171.0174397441572,292.75167010349344,17.023425263721492
-130.3343670911515,68.15347825973616,-13.315808044080955,-5.597389552767551
-457.0541585966395,-7.285455349739571,-1.63011134303489,2.286137039189238
-227.41102730012602,-0.502889106431064,-10.65635645488799,2.4863166201583184
-183.92813510474858,-19.402888981351694,-7.765490570076011,-12.062001104765898
-225.39549834611773,-1.4661046665998159,-0.9693702896853396,-4.789213387731561
-620.8721713220812,-56.0022767506642,16.490373703308403,3.837504544199139
648.8111183691624,-9.67822498812093,27.562352809102215,-9.113542734186503
-429.74820889148504,-27.507014390157575,11.343132278678995,-3.410159433338033
-615.0589770498846,-56.18982383772279,17.91843826887711,3.275257812693339
-373.8722989601061,-12.997158021366202,25.367920412554245,-9.564472764251546
38.13055424948013,14.014796421156849,-19.34802786574473,4.979821988919838
-373.89333439714176,4.624157164661382,15.493117846182805,-10.216087940739099
-538.1164417147542,-21.068416320869055,-0.3438485872148614,4.109275408442793
-313.28262000875543,16.05461011573745,-11.345420575439382,3.7925754213801794
-63.4926725219891,-4.079858830918453,-6.7170099544763495,-7.188986533857555
-168.34386689538638,36.43806690102174,-17.281356080281856,2.4954944205756897
-484.4815413845699,0.41955708358574145,1.2678898665620684,3.6738857551365034
134.50326121385748,107.45721821070363,-16.56295263338558,-5.205606633306089
-389.8089526118999,2.0760054722083257,-2.537234929590097,-1.954179470332452
-70.46296606003342,-18.560096612434386,-7.955175847154621,-0.1351081071052825
-246.25859276943297,21.65307322959829,-13.851052640638283,5.826631904282696
-210.51342079112325,29.11856078280806,-8.130810784242016,2.1557762584528404
24.43470655384157,92.96041872312442,-28.711022358599287,7.38552339461907
-349.091837803864,3.5387958852004124,8.560122510163106,-4.656714639363886
-37.62907412316276,35.23655913921909,-18.612949683632806,1.7545991493317714
1002.1485046192976,-7.998199968181544,-28.13102616498267,4.619490992865638
-405.3532029591738,-28.820549365857815,10.203437898376183,2.0958901374972947
278.67941798714713,67.77140994921977,-33.9678542475209,-1.702556408494257
-319.3725071233891,-27.685262091134746,-4.5853411062452185,-5.217200501531974
457.33940619919025,117.67460389611718,-15.123546543026162,10.07415049248897
652.2445284166552,18.50940411510117,12.38534922637395,-4.069949619389539
-389.69452806043995,28.048725029780147,6.528308899965338,9.190346262510701
-259.6417096611357,21.104887672498894,-0.1604819494978762,-3.3363469773662158
-70.23449408452034,72.65161951835167,-15.369525417083649,-1.778888505310553
-300.0301102587312,-16.597658873051984,-5.41381149820385,-0.4134202794620665
-325.9289822642923,-7.7785301526061374,-10.33569476047016,0.566171748912282
832.6097733851396,-19.683788956563127,9.400036933359598,4.27169916763776
1099.4868885071464,112.59742081599222,-27.47606675896603,0.1459365703151808
-2.306756774543365,42.173155335625644,-6.048859824350172,0.8950035408134032
-109.46470092465032,-2.229268958426574,3.8543440757353458,-10.871599890380436
-374.9350842290627,17.870071550926575,-0.9069559966484907,3.3968695726781832
2166.1851650417752,-108.42261504116007,21.170654919969174,9.870264843215908
-708.6523660711406,-46.30996976156033,20.256051099496638,6.9740947845449535
-672.5911150975274,-40.41024655231667,15.804084845161722,7.111722418530475
-418.653294241052,16.97583501955331,-4.528050080848446,0.49559230936220233
-552.9796632000749,-3.1069554472636254,3.3120606688708993,4.8420367663220905
125.26154655195518,116.5101017372353,-26.94610987545657,10.02529931652282
64.59651212882713,50.65087436281152,-13.205190600547777,-13.519044195576193
-468.3356432322108,15.365046805321022,-0.8271147955852094,6.946220478769637
-90.54705820824609,84.70293714301262,-14.862190726709603,7.320503783757007
-81.7538714052181,-65.15700805082996,-2.878239539254033,-10.121693639878046
-13.882991760754217,13.242216100411667,-2.5829610520343724,4.770083274050611
98.35553603957375,-4.575815812082362,-7.637134237235775,-2.022733501151654
-482.14902699966706,-17.043362658161712,5.3205315366488914,3.4399697443731814
731.3671966675382,22.000256147011665,-13.83786206315032,2.5933996874056913
946.2959464553561,81.05050905999501,-34.339797466255376,0.7445454578010422
-260.0526251147825,-31.31504159607004,8.068103085142864,-4.770763267051181
-303.4925556865707,-4.545995500772689,5.079922377715477,0.36480530508752024
-681.5836410378653,-52.401063409885325,18.694701476807314,8.558976108702677
2127.018093128932,100.28766870237412,-18.31936081527202,12.09933247319162
-520.8085196022854,2.302135137349028,-1.453325161731446,2.6718339797802675
-196.89352231137107,21.103080118413168,-3.4281767765179523,-2.166690113390518
-620.5612042917477,-48.093794289422604,10.372839568759638,3.537065636474167
-745.0221205013268,-57.431691330665366,10.220830454941416,11.348905065338762
-192.4306699905287,-5.308366188529351,-14.01921119245087,-2.1422765744537093
-368.5778409815163,4.341581125303164,-10.468513139708723,7.636393894519257
-225.52346946896822,66.51805817157839,16.739762395385704,5.206854136300236
-392.9290180727069,-7.666123856860042,0.5210410469188786,7.169897203453839
-401.6743881431752,-28.1147380739542,12.70649391497598,-3.48794642261903
-407.535831281227,-33.11642143181489,-2.144856532816063,-2.238525682423186
-134.10339182550425,-12.278802022487955,-15.476283676523568,4.409184657367472
991.3787299309201,154.52676659735158,4.126498918226545,2.9174330296881283
-556.6167977980709,-2.126579896101248,1.104542488323912,1.5032383580870117
1135.5819475137073,77.07462712079453,-16.040916875520136,5.2338134110111465
-143.99456732377047,57.60467871222263,-15.07104259786924,-9.039274854724534
-465.86653768173096,-8.713392671853361,6.06691009765898,-8.90498662798572
-790.3132418220571,-79.81649145669905,24.91045302092606,2.3539168154961576
-815.9802671358984,-74.33641814294454,18.917243064147637,3.0648202253182997
-493.64793257995655,3.9309706240236215,8.49856807352242,5.75523204415334
-60.782511678598624,38.56071307375259,-15.377556901332088,-11.730356851796822
-39.662071920959896,39.8148220430619,-11.550059988291371,-7.042009764951725
-276.2578632608915,30.42193031801469,-7.711463886931361,-9.034900171853725
-201.25407841457832,39.8182400270559,-6.63489759634459,-2.2079666833105698
-171.84116898755298,8.35606068224711,0.28852325204216994,-3.2709989507664226
-597.225413906679,-25.310299771790255,7.039692732200559,7.157267073728838
-623.0764928227625,-14.523247389090113,2.592102564528457,6.1663148696779135
-635.0640424502499,-48.23460299770838,14.564325325727443,3.8645880236504757
-473.4727521496336,-56.55340725626655,19.383860480106502,-6.817346370642235
-554.7642704495918,-9.017131455012219,11.987427748343604,2.2356792042355234
-524.6600562154309,-6.280799591255594,7.053336163916865,-1.5634216551177789
-322.05434227949024,22.374055436517715,-3.892676076170013,-7.407058823184049
-704.9670336773057,-31.301244805435495,18.23293252301268,4.643734223069688
-317.92633756714235,27.369409115614484,-6.161931773746237,-7.474182318175842
-622.2145362259748,-14.274316865595784,9.335533624408733,-4.488962296153866
-636.0462558586819,-17.04360021434221,12.99532991568648,5.366896898948505
-670.677026981124,-43.20695935983916,27.182225105315553,-4.651451495108477
-125.24513573335453,78.42343252500818,-15.159204464656105,-6.067860605595072
-479.3357068859716,-4.377873489550184,3.0765705591569343,-8.450285017185852
-177.24281595537607,43.723143216029854,-1.6115213178536871,-9.768319242749225
-518.0118630815851,-1.5308547244242259,11.592323650323573,-7.646252048662947
61.94079861105949,35.26480218351544,-24.064897036864682,-25.966668819523296
1167.136977603306,105.5966791251525,11.102073625965604,-14.203503290754645
1414.1266836031482,110.22249212513115,40.0659435043677,6.562240174835129
1045.0188544396435,77.05758852132962,0.0366688864409043,-4.753245150857631
314.50175618001873,47.55352518489568,-10.44240717874443,-9.771881040995103
1124.8581153057103,34.129224970156514,-19.74208742468655,-23.660881438183257
-771.5276218767485,-88.64310636345324,23.88903188855032,2.547248546855111
